date,ticker,name,price
2015-01-23,USDCHF,USDCHF,0.88
2015-01-23,EURCHF,EURCHF,0.99
2015-01-26,USDCHF,USDCHF,0.9
2015-01-26,EURCHF,EURCHF,1.01
2015-01-27,USDCHF,USDCHF,0.9
2015-01-27,EURCHF,EURCHF,1.03
2015-01-28,USDCHF,USDCHF,0.91
2015-01-28,EURCHF,EURCHF,1.03
2015-01-29,USDCHF,USDCHF,0.92
2015-01-29,EURCHF,EURCHF,1.04
2015-01-30,USDCHF,USDCHF,0.92
2015-01-30,EURCHF,EURCHF,1.04
2015-02-02,USDCHF,USDCHF,0.92
2015-02-02,EURCHF,EURCHF,1.05
2015-02-03,USDCHF,USDCHF,0.92
2015-02-03,EURCHF,EURCHF,1.06
2015-02-04,USDCHF,USDCHF,0.93
2015-02-04,EURCHF,EURCHF,1.06
2015-02-05,USDCHF,USDCHF,0.93
2015-02-05,EURCHF,EURCHF,1.06
2015-02-06,USDCHF,USDCHF,0.93
2015-02-06,EURCHF,EURCHF,1.05
2015-02-09,USDCHF,USDCHF,0.93
2015-02-09,EURCHF,EURCHF,1.05
2015-02-10,USDCHF,USDCHF,0.93
2015-02-10,EURCHF,EURCHF,1.05
2015-02-11,USDCHF,USDCHF,0.93
2015-02-11,EURCHF,EURCHF,1.05
2015-02-12,USDCHF,USDCHF,0.93
2015-02-12,EURCHF,EURCHF,1.06
2015-02-13,USDCHF,USDCHF,0.93
2015-02-13,EURCHF,EURCHF,1.06
2015-02-16,USDCHF,USDCHF,0.93
2015-02-16,EURCHF,EURCHF,1.06
2015-02-17,USDCHF,USDCHF,0.93
2015-02-17,EURCHF,EURCHF,1.07
2015-02-18,USDCHF,USDCHF,0.94
2015-02-18,EURCHF,EURCHF,1.07
2015-02-19,USDCHF,USDCHF,0.95
2015-02-19,EURCHF,EURCHF,1.08
2015-02-20,USDCHF,USDCHF,0.94
2015-02-20,EURCHF,EURCHF,1.07
2015-02-23,USDCHF,USDCHF,0.95
2015-02-23,EURCHF,EURCHF,1.08
2015-02-24,USDCHF,USDCHF,0.95
2015-02-24,EURCHF,EURCHF,1.08
2015-02-25,USDCHF,USDCHF,0.95
2015-02-25,EURCHF,EURCHF,1.08
2015-02-26,USDCHF,USDCHF,0.95
2015-02-26,EURCHF,EURCHF,1.07
2015-02-27,USDCHF,USDCHF,0.95
2015-02-27,EURCHF,EURCHF,1.06
2015-03-02,USDCHF,USDCHF,0.96
2015-03-02,EURCHF,EURCHF,1.07
2015-03-03,USDCHF,USDCHF,0.96
2015-03-03,EURCHF,EURCHF,1.07
2015-03-04,USDCHF,USDCHF,0.96
2015-03-04,EURCHF,EURCHF,1.06
2015-03-05,USDCHF,USDCHF,0.97
2015-03-05,EURCHF,EURCHF,1.07
2015-03-06,USDCHF,USDCHF,0.98
2015-03-06,EURCHF,EURCHF,1.07
2015-03-09,USDCHF,USDCHF,0.99
2015-03-09,EURCHF,EURCHF,1.07
2015-03-10,USDCHF,USDCHF,1.0
2015-03-10,EURCHF,EURCHF,1.07
2015-03-11,USDCHF,USDCHF,1.01
2015-03-11,EURCHF,EURCHF,1.07
2015-03-12,USDCHF,USDCHF,1.0
2015-03-12,EURCHF,EURCHF,1.07
2015-03-13,USDCHF,USDCHF,1.01
2015-03-13,EURCHF,EURCHF,1.06
2015-03-16,USDCHF,USDCHF,1.01
2015-03-16,EURCHF,EURCHF,1.07
2015-03-17,USDCHF,USDCHF,1.0
2015-03-17,EURCHF,EURCHF,1.06
2015-03-18,USDCHF,USDCHF,0.99
2015-03-18,EURCHF,EURCHF,1.06
2015-03-19,USDCHF,USDCHF,0.99
2015-03-19,EURCHF,EURCHF,1.05
2015-03-20,USDCHF,USDCHF,0.98
2015-03-20,EURCHF,EURCHF,1.05
2015-03-23,USDCHF,USDCHF,0.97
2015-03-23,EURCHF,EURCHF,1.06
2015-03-24,USDCHF,USDCHF,0.96
2015-03-24,EURCHF,EURCHF,1.05
2015-03-25,USDCHF,USDCHF,0.96
2015-03-25,EURCHF,EURCHF,1.05
2015-03-26,USDCHF,USDCHF,0.96
2015-03-26,EURCHF,EURCHF,1.05
2015-03-27,USDCHF,USDCHF,0.96
2015-03-27,EURCHF,EURCHF,1.04
2015-03-30,USDCHF,USDCHF,0.97
2015-03-30,EURCHF,EURCHF,1.05
2015-03-31,USDCHF,USDCHF,0.97
2015-03-31,EURCHF,EURCHF,1.04
2015-04-01,USDCHF,USDCHF,0.97
2015-04-01,EURCHF,EURCHF,1.04
2015-04-02,USDCHF,USDCHF,0.96
2015-04-02,EURCHF,EURCHF,1.04
2015-04-03,USDCHF,USDCHF,0.96
2015-04-03,EURCHF,EURCHF,1.04
2015-04-06,USDCHF,USDCHF,0.95
2015-04-06,EURCHF,EURCHF,1.05
2015-04-07,USDCHF,USDCHF,0.96
2015-04-07,EURCHF,EURCHF,1.04
2015-04-08,USDCHF,USDCHF,0.97
2015-04-08,EURCHF,EURCHF,1.04
2015-04-09,USDCHF,USDCHF,0.98
2015-04-09,EURCHF,EURCHF,1.04
2015-04-10,USDCHF,USDCHF,0.98
2015-04-10,EURCHF,EURCHF,1.04
2015-04-13,USDCHF,USDCHF,0.98
2015-04-13,EURCHF,EURCHF,1.03
2015-04-14,USDCHF,USDCHF,0.97
2015-04-14,EURCHF,EURCHF,1.04
2015-04-15,USDCHF,USDCHF,0.97
2015-04-15,EURCHF,EURCHF,1.03
2015-04-16,USDCHF,USDCHF,0.96
2015-04-16,EURCHF,EURCHF,1.03
2015-04-17,USDCHF,USDCHF,0.95
2015-04-17,EURCHF,EURCHF,1.03
2015-04-20,USDCHF,USDCHF,0.95
2015-04-20,EURCHF,EURCHF,1.03
2015-04-21,USDCHF,USDCHF,0.95
2015-04-21,EURCHF,EURCHF,1.03
2015-04-22,USDCHF,USDCHF,0.97
2015-04-22,EURCHF,EURCHF,1.04
2015-04-23,USDCHF,USDCHF,0.96
2015-04-23,EURCHF,EURCHF,1.03
2015-04-24,USDCHF,USDCHF,0.95
2015-04-24,EURCHF,EURCHF,1.04
2015-04-27,USDCHF,USDCHF,0.95
2015-04-27,EURCHF,EURCHF,1.04
2015-04-28,USDCHF,USDCHF,0.95
2015-04-28,EURCHF,EURCHF,1.04
2015-04-29,USDCHF,USDCHF,0.94
2015-04-29,EURCHF,EURCHF,1.05
2015-04-30,USDCHF,USDCHF,0.94
2015-04-30,EURCHF,EURCHF,1.05
2015-05-01,USDCHF,USDCHF,0.93
2015-05-01,EURCHF,EURCHF,1.05
2015-05-04,USDCHF,USDCHF,0.93
2015-05-04,EURCHF,EURCHF,1.04
2015-05-05,USDCHF,USDCHF,0.93
2015-05-05,EURCHF,EURCHF,1.04
2015-05-06,USDCHF,USDCHF,0.91
2015-05-06,EURCHF,EURCHF,1.04
2015-05-07,USDCHF,USDCHF,0.92
2015-05-07,EURCHF,EURCHF,1.04
2015-05-08,USDCHF,USDCHF,0.93
2015-05-08,EURCHF,EURCHF,1.04
2015-05-11,USDCHF,USDCHF,0.93
2015-05-11,EURCHF,EURCHF,1.04
2015-05-12,USDCHF,USDCHF,0.93
2015-05-12,EURCHF,EURCHF,1.04
2015-05-13,USDCHF,USDCHF,0.92
2015-05-13,EURCHF,EURCHF,1.04
2015-05-14,USDCHF,USDCHF,0.92
2015-05-14,EURCHF,EURCHF,1.04
2015-05-15,USDCHF,USDCHF,0.92
2015-05-15,EURCHF,EURCHF,1.05
2015-05-18,USDCHF,USDCHF,0.92
2015-05-18,EURCHF,EURCHF,1.05
2015-05-19,USDCHF,USDCHF,0.94
2015-05-19,EURCHF,EURCHF,1.04
2015-05-20,USDCHF,USDCHF,0.94
2015-05-20,EURCHF,EURCHF,1.04
2015-05-21,USDCHF,USDCHF,0.94
2015-05-21,EURCHF,EURCHF,1.04
2015-05-22,USDCHF,USDCHF,0.94
2015-05-22,EURCHF,EURCHF,1.04
2015-05-25,USDCHF,USDCHF,0.94
2015-05-25,EURCHF,EURCHF,1.04
2015-05-26,USDCHF,USDCHF,0.95
2015-05-26,EURCHF,EURCHF,1.03
2015-05-27,USDCHF,USDCHF,0.95
2015-05-27,EURCHF,EURCHF,1.03
2015-05-28,USDCHF,USDCHF,0.95
2015-05-28,EURCHF,EURCHF,1.03
2015-05-29,USDCHF,USDCHF,0.94
2015-05-29,EURCHF,EURCHF,1.03
2015-06-01,USDCHF,USDCHF,0.95
2015-06-01,EURCHF,EURCHF,1.03
2015-06-02,USDCHF,USDCHF,0.93
2015-06-02,EURCHF,EURCHF,1.04
2015-06-03,USDCHF,USDCHF,0.94
2015-06-03,EURCHF,EURCHF,1.05
2015-06-04,USDCHF,USDCHF,0.93
2015-06-04,EURCHF,EURCHF,1.05
2015-06-05,USDCHF,USDCHF,0.95
2015-06-05,EURCHF,EURCHF,1.05
2015-06-08,USDCHF,USDCHF,0.94
2015-06-08,EURCHF,EURCHF,1.05
2015-06-09,USDCHF,USDCHF,0.93
2015-06-09,EURCHF,EURCHF,1.05
2015-06-10,USDCHF,USDCHF,0.93
2015-06-10,EURCHF,EURCHF,1.05
2015-06-11,USDCHF,USDCHF,0.94
2015-06-11,EURCHF,EURCHF,1.05
2015-06-12,USDCHF,USDCHF,0.93
2015-06-12,EURCHF,EURCHF,1.04
2015-06-15,USDCHF,USDCHF,0.94
2015-06-15,EURCHF,EURCHF,1.05
2015-06-16,USDCHF,USDCHF,0.93
2015-06-16,EURCHF,EURCHF,1.05
2015-06-17,USDCHF,USDCHF,0.93
2015-06-17,EURCHF,EURCHF,1.04
2015-06-18,USDCHF,USDCHF,0.92
2015-06-18,EURCHF,EURCHF,1.05
2015-06-19,USDCHF,USDCHF,0.92
2015-06-19,EURCHF,EURCHF,1.04
2015-06-22,USDCHF,USDCHF,0.92
2015-06-22,EURCHF,EURCHF,1.05
2015-06-23,USDCHF,USDCHF,0.93
2015-06-23,EURCHF,EURCHF,1.04
2015-06-24,USDCHF,USDCHF,0.94
2015-06-24,EURCHF,EURCHF,1.05
2015-06-25,USDCHF,USDCHF,0.94
2015-06-25,EURCHF,EURCHF,1.05
2015-06-26,USDCHF,USDCHF,0.94
2015-06-26,EURCHF,EURCHF,1.04
2015-06-29,USDCHF,USDCHF,0.93
2015-06-29,EURCHF,EURCHF,1.04
2015-06-30,USDCHF,USDCHF,0.93
2015-06-30,EURCHF,EURCHF,1.04
2015-07-01,USDCHF,USDCHF,0.94
2015-07-01,EURCHF,EURCHF,1.05
2015-07-02,USDCHF,USDCHF,0.94
2015-07-02,EURCHF,EURCHF,1.05
2015-07-03,USDCHF,USDCHF,0.94
2015-07-03,EURCHF,EURCHF,1.05
2015-07-06,USDCHF,USDCHF,0.94
2015-07-06,EURCHF,EURCHF,1.05
2015-07-07,USDCHF,USDCHF,0.95
2015-07-07,EURCHF,EURCHF,1.04
2015-07-08,USDCHF,USDCHF,0.95
2015-07-08,EURCHF,EURCHF,1.05
2015-07-09,USDCHF,USDCHF,0.95
2015-07-09,EURCHF,EURCHF,1.05
2015-07-10,USDCHF,USDCHF,0.94
2015-07-10,EURCHF,EURCHF,1.05
2015-07-13,USDCHF,USDCHF,0.95
2015-07-13,EURCHF,EURCHF,1.05
2015-07-14,USDCHF,USDCHF,0.95
2015-07-14,EURCHF,EURCHF,1.04
2015-07-15,USDCHF,USDCHF,0.95
2015-07-15,EURCHF,EURCHF,1.04
2015-07-16,USDCHF,USDCHF,0.96
2015-07-16,EURCHF,EURCHF,1.04
2015-07-17,USDCHF,USDCHF,0.96
2015-07-17,EURCHF,EURCHF,1.04
2015-07-20,USDCHF,USDCHF,0.96
2015-07-20,EURCHF,EURCHF,1.05
2015-07-21,USDCHF,USDCHF,0.96
2015-07-21,EURCHF,EURCHF,1.05
2015-07-22,USDCHF,USDCHF,0.96
2015-07-22,EURCHF,EURCHF,1.05
2015-07-23,USDCHF,USDCHF,0.96
2015-07-23,EURCHF,EURCHF,1.05
2015-07-24,USDCHF,USDCHF,0.96
2015-07-24,EURCHF,EURCHF,1.05
2015-07-27,USDCHF,USDCHF,0.96
2015-07-27,EURCHF,EURCHF,1.06
2015-07-28,USDCHF,USDCHF,0.97
2015-07-28,EURCHF,EURCHF,1.07
2015-07-29,USDCHF,USDCHF,0.96
2015-07-29,EURCHF,EURCHF,1.06
2015-07-30,USDCHF,USDCHF,0.97
2015-07-30,EURCHF,EURCHF,1.06
2015-07-31,USDCHF,USDCHF,0.96
2015-07-31,EURCHF,EURCHF,1.06
2015-08-03,USDCHF,USDCHF,0.97
2015-08-03,EURCHF,EURCHF,1.06
2015-08-04,USDCHF,USDCHF,0.97
2015-08-04,EURCHF,EURCHF,1.07
2015-08-05,USDCHF,USDCHF,0.98
2015-08-05,EURCHF,EURCHF,1.07
2015-08-06,USDCHF,USDCHF,0.98
2015-08-06,EURCHF,EURCHF,1.07
2015-08-07,USDCHF,USDCHF,0.98
2015-08-07,EURCHF,EURCHF,1.08
2015-08-10,USDCHF,USDCHF,0.99
2015-08-10,EURCHF,EURCHF,1.08
2015-08-11,USDCHF,USDCHF,0.98
2015-08-11,EURCHF,EURCHF,1.09
2015-08-12,USDCHF,USDCHF,0.97
2015-08-12,EURCHF,EURCHF,1.09
2015-08-13,USDCHF,USDCHF,0.98
2015-08-13,EURCHF,EURCHF,1.09
2015-08-14,USDCHF,USDCHF,0.98
2015-08-14,EURCHF,EURCHF,1.09
2015-08-17,USDCHF,USDCHF,0.98
2015-08-17,EURCHF,EURCHF,1.08
2015-08-18,USDCHF,USDCHF,0.98
2015-08-18,EURCHF,EURCHF,1.08
2015-08-19,USDCHF,USDCHF,0.97
2015-08-19,EURCHF,EURCHF,1.07
2015-08-20,USDCHF,USDCHF,0.96
2015-08-20,EURCHF,EURCHF,1.08
2015-08-21,USDCHF,USDCHF,0.95
2015-08-21,EURCHF,EURCHF,1.08
2015-08-24,USDCHF,USDCHF,0.94
2015-08-24,EURCHF,EURCHF,1.08
2015-08-25,USDCHF,USDCHF,0.95
2015-08-25,EURCHF,EURCHF,1.08
2015-08-26,USDCHF,USDCHF,0.95
2015-08-26,EURCHF,EURCHF,1.08
2015-08-27,USDCHF,USDCHF,0.96
2015-08-27,EURCHF,EURCHF,1.08
2015-08-28,USDCHF,USDCHF,0.96
2015-08-28,EURCHF,EURCHF,1.08
2015-08-31,USDCHF,USDCHF,0.97
2015-08-31,EURCHF,EURCHF,1.08
2015-09-01,USDCHF,USDCHF,0.96
2015-09-01,EURCHF,EURCHF,1.08
2015-09-02,USDCHF,USDCHF,0.97
2015-09-02,EURCHF,EURCHF,1.09
2015-09-03,USDCHF,USDCHF,0.98
2015-09-03,EURCHF,EURCHF,1.08
2015-09-04,USDCHF,USDCHF,0.98
2015-09-04,EURCHF,EURCHF,1.08
2015-09-07,USDCHF,USDCHF,0.98
2015-09-07,EURCHF,EURCHF,1.09
2015-09-08,USDCHF,USDCHF,0.98
2015-09-08,EURCHF,EURCHF,1.09
2015-09-09,USDCHF,USDCHF,0.98
2015-09-09,EURCHF,EURCHF,1.09
2015-09-10,USDCHF,USDCHF,0.98
2015-09-10,EURCHF,EURCHF,1.09
2015-09-11,USDCHF,USDCHF,0.98
2015-09-11,EURCHF,EURCHF,1.1
2015-09-14,USDCHF,USDCHF,0.97
2015-09-14,EURCHF,EURCHF,1.1
2015-09-15,USDCHF,USDCHF,0.97
2015-09-15,EURCHF,EURCHF,1.1
2015-09-16,USDCHF,USDCHF,0.97
2015-09-16,EURCHF,EURCHF,1.09
2015-09-17,USDCHF,USDCHF,0.97
2015-09-17,EURCHF,EURCHF,1.1
2015-09-18,USDCHF,USDCHF,0.96
2015-09-18,EURCHF,EURCHF,1.09
2015-09-21,USDCHF,USDCHF,0.97
2015-09-21,EURCHF,EURCHF,1.09
2015-09-22,USDCHF,USDCHF,0.97
2015-09-22,EURCHF,EURCHF,1.08
2015-09-23,USDCHF,USDCHF,0.98
2015-09-23,EURCHF,EURCHF,1.09
2015-09-24,USDCHF,USDCHF,0.97
2015-09-24,EURCHF,EURCHF,1.09
2015-09-25,USDCHF,USDCHF,0.98
2015-09-25,EURCHF,EURCHF,1.09
2015-09-28,USDCHF,USDCHF,0.98
2015-09-28,EURCHF,EURCHF,1.09
2015-09-29,USDCHF,USDCHF,0.97
2015-09-29,EURCHF,EURCHF,1.09
2015-09-30,USDCHF,USDCHF,0.98
2015-09-30,EURCHF,EURCHF,1.09
2015-10-01,USDCHF,USDCHF,0.98
2015-10-01,EURCHF,EURCHF,1.09
2015-10-02,USDCHF,USDCHF,0.97
2015-10-02,EURCHF,EURCHF,1.09
2015-10-05,USDCHF,USDCHF,0.97
2015-10-05,EURCHF,EURCHF,1.09
2015-10-06,USDCHF,USDCHF,0.97
2015-10-06,EURCHF,EURCHF,1.09
2015-10-07,USDCHF,USDCHF,0.97
2015-10-07,EURCHF,EURCHF,1.09
2015-10-08,USDCHF,USDCHF,0.97
2015-10-08,EURCHF,EURCHF,1.09
2015-10-09,USDCHF,USDCHF,0.96
2015-10-09,EURCHF,EURCHF,1.09
2015-10-12,USDCHF,USDCHF,0.96
2015-10-12,EURCHF,EURCHF,1.09
2015-10-13,USDCHF,USDCHF,0.96
2015-10-13,EURCHF,EURCHF,1.09
2015-10-14,USDCHF,USDCHF,0.95
2015-10-14,EURCHF,EURCHF,1.09
2015-10-15,USDCHF,USDCHF,0.95
2015-10-15,EURCHF,EURCHF,1.08
2015-10-16,USDCHF,USDCHF,0.95
2015-10-16,EURCHF,EURCHF,1.08
2015-10-19,USDCHF,USDCHF,0.96
2015-10-19,EURCHF,EURCHF,1.08
2015-10-20,USDCHF,USDCHF,0.95
2015-10-20,EURCHF,EURCHF,1.08
2015-10-21,USDCHF,USDCHF,0.96
2015-10-21,EURCHF,EURCHF,1.09
2015-10-22,USDCHF,USDCHF,0.97
2015-10-22,EURCHF,EURCHF,1.08
2015-10-23,USDCHF,USDCHF,0.98
2015-10-23,EURCHF,EURCHF,1.08
2015-10-26,USDCHF,USDCHF,0.98
2015-10-26,EURCHF,EURCHF,1.08
2015-10-27,USDCHF,USDCHF,0.99
2015-10-27,EURCHF,EURCHF,1.09
2015-10-28,USDCHF,USDCHF,0.99
2015-10-28,EURCHF,EURCHF,1.09
2015-10-29,USDCHF,USDCHF,0.99
2015-10-29,EURCHF,EURCHF,1.09
2015-10-30,USDCHF,USDCHF,0.99
2015-10-30,EURCHF,EURCHF,1.09
2015-11-02,USDCHF,USDCHF,0.98
2015-11-02,EURCHF,EURCHF,1.09
2015-11-03,USDCHF,USDCHF,0.99
2015-11-03,EURCHF,EURCHF,1.09
2015-11-04,USDCHF,USDCHF,0.99
2015-11-04,EURCHF,EURCHF,1.08
2015-11-05,USDCHF,USDCHF,1.0
2015-11-05,EURCHF,EURCHF,1.08
2015-11-06,USDCHF,USDCHF,1.0
2015-11-06,EURCHF,EURCHF,1.08
2015-11-09,USDCHF,USDCHF,1.0
2015-11-09,EURCHF,EURCHF,1.08
2015-11-10,USDCHF,USDCHF,1.01
2015-11-10,EURCHF,EURCHF,1.08
2015-11-11,USDCHF,USDCHF,1.0
2015-11-11,EURCHF,EURCHF,1.08
2015-11-12,USDCHF,USDCHF,1.0
2015-11-12,EURCHF,EURCHF,1.08
2015-11-13,USDCHF,USDCHF,1.01
2015-11-13,EURCHF,EURCHF,1.08
2015-11-16,USDCHF,USDCHF,1.01
2015-11-16,EURCHF,EURCHF,1.08
2015-11-17,USDCHF,USDCHF,1.01
2015-11-17,EURCHF,EURCHF,1.08
2015-11-18,USDCHF,USDCHF,1.02
2015-11-18,EURCHF,EURCHF,1.09
2015-11-19,USDCHF,USDCHF,1.01
2015-11-19,EURCHF,EURCHF,1.09
2015-11-20,USDCHF,USDCHF,1.02
2015-11-20,EURCHF,EURCHF,1.08
2015-11-23,USDCHF,USDCHF,1.02
2015-11-23,EURCHF,EURCHF,1.08
2015-11-24,USDCHF,USDCHF,1.02
2015-11-24,EURCHF,EURCHF,1.08
2015-11-25,USDCHF,USDCHF,1.02
2015-11-25,EURCHF,EURCHF,1.09
2015-11-26,USDCHF,USDCHF,1.02
2015-11-26,EURCHF,EURCHF,1.09
2015-11-27,USDCHF,USDCHF,1.03
2015-11-27,EURCHF,EURCHF,1.09
2015-11-30,USDCHF,USDCHF,1.03
2015-11-30,EURCHF,EURCHF,1.09
2015-12-01,USDCHF,USDCHF,1.03
2015-12-01,EURCHF,EURCHF,1.09
2015-12-02,USDCHF,USDCHF,1.03
2015-12-02,EURCHF,EURCHF,1.09
2015-12-03,USDCHF,USDCHF,1.0
2015-12-03,EURCHF,EURCHF,1.09
2015-12-04,USDCHF,USDCHF,1.0
2015-12-04,EURCHF,EURCHF,1.09
2015-12-07,USDCHF,USDCHF,1.0
2015-12-07,EURCHF,EURCHF,1.09
2015-12-08,USDCHF,USDCHF,0.99
2015-12-08,EURCHF,EURCHF,1.08
2015-12-09,USDCHF,USDCHF,0.99
2015-12-09,EURCHF,EURCHF,1.08
2015-12-10,USDCHF,USDCHF,0.99
2015-12-10,EURCHF,EURCHF,1.08
2015-12-11,USDCHF,USDCHF,0.98
2015-12-11,EURCHF,EURCHF,1.08
2015-12-14,USDCHF,USDCHF,0.98
2015-12-14,EURCHF,EURCHF,1.08
2015-12-15,USDCHF,USDCHF,0.99
2015-12-15,EURCHF,EURCHF,1.08
2015-12-16,USDCHF,USDCHF,0.99
2015-12-16,EURCHF,EURCHF,1.08
2015-12-17,USDCHF,USDCHF,1.0
2015-12-17,EURCHF,EURCHF,1.08
2015-12-18,USDCHF,USDCHF,0.99
2015-12-18,EURCHF,EURCHF,1.08
2015-12-21,USDCHF,USDCHF,0.99
2015-12-21,EURCHF,EURCHF,1.08
2015-12-22,USDCHF,USDCHF,0.99
2015-12-22,EURCHF,EURCHF,1.08
2015-12-23,USDCHF,USDCHF,0.99
2015-12-23,EURCHF,EURCHF,1.08
2015-12-24,USDCHF,USDCHF,0.99
2015-12-24,EURCHF,EURCHF,1.08
2015-12-25,USDCHF,USDCHF,0.99
2015-12-25,EURCHF,EURCHF,1.08
2015-12-28,USDCHF,USDCHF,0.99
2015-12-28,EURCHF,EURCHF,1.08
2015-12-29,USDCHF,USDCHF,0.99
2015-12-29,EURCHF,EURCHF,1.08
2015-12-30,USDCHF,USDCHF,0.99
2015-12-30,EURCHF,EURCHF,1.08
2015-12-31,USDCHF,USDCHF,1.0
2015-12-31,EURCHF,EURCHF,1.09
2016-01-01,USDCHF,USDCHF,1.0
2016-01-01,EURCHF,EURCHF,1.09
2016-01-04,USDCHF,USDCHF,1.01
2016-01-04,EURCHF,EURCHF,1.09
2016-01-05,USDCHF,USDCHF,1.01
2016-01-05,EURCHF,EURCHF,1.08
2016-01-06,USDCHF,USDCHF,1.01
2016-01-06,EURCHF,EURCHF,1.08
2016-01-07,USDCHF,USDCHF,1.0
2016-01-07,EURCHF,EURCHF,1.09
2016-01-08,USDCHF,USDCHF,1.0
2016-01-08,EURCHF,EURCHF,1.09
2016-01-11,USDCHF,USDCHF,1.0
2016-01-11,EURCHF,EURCHF,1.09
2016-01-12,USDCHF,USDCHF,1.0
2016-01-12,EURCHF,EURCHF,1.09
2016-01-13,USDCHF,USDCHF,1.01
2016-01-13,EURCHF,EURCHF,1.1
2016-01-14,USDCHF,USDCHF,1.01
2016-01-14,EURCHF,EURCHF,1.09
2016-01-15,USDCHF,USDCHF,1.0
2016-01-15,EURCHF,EURCHF,1.09
2016-01-18,USDCHF,USDCHF,1.01
2016-01-18,EURCHF,EURCHF,1.09
2016-01-19,USDCHF,USDCHF,1.0
2016-01-19,EURCHF,EURCHF,1.09
2016-01-20,USDCHF,USDCHF,1.0
2016-01-20,EURCHF,EURCHF,1.09
2016-01-21,USDCHF,USDCHF,1.01
2016-01-21,EURCHF,EURCHF,1.09
2016-01-22,USDCHF,USDCHF,1.01
2016-01-22,EURCHF,EURCHF,1.1
2016-01-25,USDCHF,USDCHF,1.02
2016-01-25,EURCHF,EURCHF,1.1
2016-01-26,USDCHF,USDCHF,1.02
2016-01-26,EURCHF,EURCHF,1.1
2016-01-27,USDCHF,USDCHF,1.02
2016-01-27,EURCHF,EURCHF,1.11
2016-01-28,USDCHF,USDCHF,1.01
2016-01-28,EURCHF,EURCHF,1.11
2016-01-29,USDCHF,USDCHF,1.02
2016-01-29,EURCHF,EURCHF,1.11
2016-02-01,USDCHF,USDCHF,1.02
2016-02-01,EURCHF,EURCHF,1.11
2016-02-02,USDCHF,USDCHF,1.02
2016-02-02,EURCHF,EURCHF,1.11
2016-02-03,USDCHF,USDCHF,1.01
2016-02-03,EURCHF,EURCHF,1.11
2016-02-04,USDCHF,USDCHF,1.0
2016-02-04,EURCHF,EURCHF,1.11
2016-02-05,USDCHF,USDCHF,0.99
2016-02-05,EURCHF,EURCHF,1.11
2016-02-08,USDCHF,USDCHF,0.99
2016-02-08,EURCHF,EURCHF,1.1
2016-02-09,USDCHF,USDCHF,0.97
2016-02-09,EURCHF,EURCHF,1.1
2016-02-10,USDCHF,USDCHF,0.98
2016-02-10,EURCHF,EURCHF,1.1
2016-02-11,USDCHF,USDCHF,0.97
2016-02-11,EURCHF,EURCHF,1.1
2016-02-12,USDCHF,USDCHF,0.98
2016-02-12,EURCHF,EURCHF,1.1
2016-02-15,USDCHF,USDCHF,0.99
2016-02-15,EURCHF,EURCHF,1.1
2016-02-16,USDCHF,USDCHF,0.99
2016-02-16,EURCHF,EURCHF,1.1
2016-02-17,USDCHF,USDCHF,0.99
2016-02-17,EURCHF,EURCHF,1.11
2016-02-18,USDCHF,USDCHF,0.99
2016-02-18,EURCHF,EURCHF,1.1
2016-02-19,USDCHF,USDCHF,0.99
2016-02-19,EURCHF,EURCHF,1.1
2016-02-22,USDCHF,USDCHF,1.0
2016-02-22,EURCHF,EURCHF,1.1
2016-02-23,USDCHF,USDCHF,0.99
2016-02-23,EURCHF,EURCHF,1.09
2016-02-24,USDCHF,USDCHF,0.99
2016-02-24,EURCHF,EURCHF,1.09
2016-02-25,USDCHF,USDCHF,0.99
2016-02-25,EURCHF,EURCHF,1.09
2016-02-26,USDCHF,USDCHF,1.0
2016-02-26,EURCHF,EURCHF,1.09
2016-02-29,USDCHF,USDCHF,1.0
2016-02-29,EURCHF,EURCHF,1.08
2016-03-01,USDCHF,USDCHF,1.0
2016-03-01,EURCHF,EURCHF,1.08
2016-03-02,USDCHF,USDCHF,1.0
2016-03-02,EURCHF,EURCHF,1.08
2016-03-03,USDCHF,USDCHF,0.99
2016-03-03,EURCHF,EURCHF,1.09
2016-03-04,USDCHF,USDCHF,0.99
2016-03-04,EURCHF,EURCHF,1.09
2016-03-07,USDCHF,USDCHF,1.0
2016-03-07,EURCHF,EURCHF,1.1
2016-03-08,USDCHF,USDCHF,0.99
2016-03-08,EURCHF,EURCHF,1.1
2016-03-09,USDCHF,USDCHF,1.0
2016-03-09,EURCHF,EURCHF,1.1
2016-03-10,USDCHF,USDCHF,0.99
2016-03-10,EURCHF,EURCHF,1.1
2016-03-11,USDCHF,USDCHF,0.98
2016-03-11,EURCHF,EURCHF,1.1
2016-03-14,USDCHF,USDCHF,0.99
2016-03-14,EURCHF,EURCHF,1.09
2016-03-15,USDCHF,USDCHF,0.99
2016-03-15,EURCHF,EURCHF,1.09
2016-03-16,USDCHF,USDCHF,0.99
2016-03-16,EURCHF,EURCHF,1.09
2016-03-17,USDCHF,USDCHF,0.97
2016-03-17,EURCHF,EURCHF,1.1
2016-03-18,USDCHF,USDCHF,0.97
2016-03-18,EURCHF,EURCHF,1.09
2016-03-21,USDCHF,USDCHF,0.97
2016-03-21,EURCHF,EURCHF,1.09
2016-03-22,USDCHF,USDCHF,0.97
2016-03-22,EURCHF,EURCHF,1.09
2016-03-23,USDCHF,USDCHF,0.97
2016-03-23,EURCHF,EURCHF,1.09
